election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107508,,PROPOSITION AA (STATUTORY),measure,No,,125,725,447
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207600,,PROPOSITION AA (STATUTORY),measure,Yes,,539,1398,776
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207600,,PROPOSITION AA (STATUTORY),measure,No,,227,1398,776
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207601,,PROPOSITION AA (STATUTORY),measure,Yes,,526,1236,732
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207601,,PROPOSITION AA (STATUTORY),measure,No,,201,1236,732
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207602,,PROPOSITION AA (STATUTORY),measure,Yes,,254,732,383
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207602,,PROPOSITION AA (STATUTORY),measure,No,,124,732,383
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207603,,PROPOSITION AA (STATUTORY),measure,Yes,,446,1216,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207603,,PROPOSITION AA (STATUTORY),measure,No,,220,1216,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207604,,PROPOSITION AA (STATUTORY),measure,Yes,,375,914,583
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207604,,PROPOSITION AA (STATUTORY),measure,No,,202,914,583
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207605,,PROPOSITION AA (STATUTORY),measure,Yes,,291,972,413
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207605,,PROPOSITION AA (STATUTORY),measure,No,,109,972,413
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207606,,PROPOSITION AA (STATUTORY),measure,Yes,,197,747,359
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207606,,PROPOSITION AA (STATUTORY),measure,No,,157,747,359
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207607,,PROPOSITION AA (STATUTORY),measure,Yes,,371,965,514
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207607,,PROPOSITION AA (STATUTORY),measure,No,,138,965,514
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207608,,PROPOSITION AA (STATUTORY),measure,Yes,,195,915,335
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207608,,PROPOSITION AA (STATUTORY),measure,No,,137,915,335
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207609,,PROPOSITION AA (STATUTORY),measure,Yes,,89,487,155
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207609,,PROPOSITION AA (STATUTORY),measure,No,,65,487,155
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207610,,PROPOSITION AA (STATUTORY),measure,Yes,,344,1273,528
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207610,,PROPOSITION AA (STATUTORY),measure,No,,174,1273,528
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207611,,PROPOSITION AA (STATUTORY),measure,Yes,,307,967,471
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207611,,PROPOSITION AA (STATUTORY),measure,No,,155,967,471
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207612,,PROPOSITION AA (STATUTORY),measure,Yes,,319,855,483
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207612,,PROPOSITION AA (STATUTORY),measure,No,,158,855,483
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207613,,PROPOSITION AA (STATUTORY),measure,Yes,,254,787,441
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207613,,PROPOSITION AA (STATUTORY),measure,No,,180,787,441
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207614,,PROPOSITION AA (STATUTORY),measure,Yes,,559,1253,762
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207614,,PROPOSITION AA (STATUTORY),measure,No,,190,1253,762
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207615,,PROPOSITION AA (STATUTORY),measure,Yes,,350,758,444
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171207615,,PROPOSITION AA (STATUTORY),measure,No,,87,758,444
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107616,,PROPOSITION AA (STATUTORY),measure,Yes,,373,1017,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107616,,PROPOSITION AA (STATUTORY),measure,No,,166,1017,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107617,,PROPOSITION AA (STATUTORY),measure,Yes,,598,1552,812
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107617,,PROPOSITION AA (STATUTORY),measure,No,,197,1552,812
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107618,,PROPOSITION AA (STATUTORY),measure,Yes,,431,1106,605
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107618,,PROPOSITION AA (STATUTORY),measure,No,,157,1106,605
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107619,,PROPOSITION AA (STATUTORY),measure,Yes,,343,1290,491
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107619,,PROPOSITION AA (STATUTORY),measure,No,,134,1290,491
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107620,,PROPOSITION AA (STATUTORY),measure,Yes,,524,1380,756
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107620,,PROPOSITION AA (STATUTORY),measure,No,,222,1380,756
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107621,,PROPOSITION AA (STATUTORY),measure,Yes,,397,968,562
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107621,,PROPOSITION AA (STATUTORY),measure,No,,152,968,562
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107622,,PROPOSITION AA (STATUTORY),measure,Yes,,205,664,315
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107622,,PROPOSITION AA (STATUTORY),measure,No,,100,664,315
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107623,,PROPOSITION AA (STATUTORY),measure,Yes,,303,1072,479
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107623,,PROPOSITION AA (STATUTORY),measure,No,,168,1072,479
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107624,,PROPOSITION AA (STATUTORY),measure,Yes,,297,704,431
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107624,,PROPOSITION AA (STATUTORY),measure,No,,120,704,431
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107625,,PROPOSITION AA (STATUTORY),measure,Yes,,392,788,515
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107625,,PROPOSITION AA (STATUTORY),measure,No,,112,788,515
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107626,,PROPOSITION AA (STATUTORY),measure,Yes,,437,1038,645
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107626,,PROPOSITION AA (STATUTORY),measure,No,,195,1038,645
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107627,,PROPOSITION AA (STATUTORY),measure,Yes,,196,726,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107627,,PROPOSITION AA (STATUTORY),measure,No,,119,726,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107628,,PROPOSITION AA (STATUTORY),measure,Yes,,305,759,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107628,,PROPOSITION AA (STATUTORY),measure,No,,146,759,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107629,,PROPOSITION AA (STATUTORY),measure,Yes,,168,567,283
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107629,,PROPOSITION AA (STATUTORY),measure,No,,107,567,283
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107630,,PROPOSITION AA (STATUTORY),measure,Yes,,256,830,406
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107630,,PROPOSITION AA (STATUTORY),measure,No,,147,830,406
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107631,,PROPOSITION AA (STATUTORY),measure,Yes,,147,590,271
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107631,,PROPOSITION AA (STATUTORY),measure,No,,119,590,271
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107632,,PROPOSITION AA (STATUTORY),measure,Yes,,397,1129,585
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107632,,PROPOSITION AA (STATUTORY),measure,No,,181,1129,585
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107633,,PROPOSITION AA (STATUTORY),measure,Yes,,146,796,287
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107633,,PROPOSITION AA (STATUTORY),measure,No,,135,796,287
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107634,,PROPOSITION AA (STATUTORY),measure,Yes,,212,748,368
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107634,,PROPOSITION AA (STATUTORY),measure,No,,150,748,368
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107635,,PROPOSITION AA (STATUTORY),measure,Yes,,283,815,489
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107635,,PROPOSITION AA (STATUTORY),measure,No,,197,815,489
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107636,,PROPOSITION AA (STATUTORY),measure,Yes,,452,1078,690
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107636,,PROPOSITION AA (STATUTORY),measure,No,,227,1078,690
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107637,,PROPOSITION AA (STATUTORY),measure,Yes,,375,1193,623
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107637,,PROPOSITION AA (STATUTORY),measure,No,,233,1193,623
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107638,,PROPOSITION AA (STATUTORY),measure,Yes,,483,940,673
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107638,,PROPOSITION AA (STATUTORY),measure,No,,182,940,673
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107639,,PROPOSITION AA (STATUTORY),measure,Yes,,386,859,589
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107639,,PROPOSITION AA (STATUTORY),measure,No,,198,859,589
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107640,,PROPOSITION AA (STATUTORY),measure,Yes,,365,839,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107640,,PROPOSITION AA (STATUTORY),measure,No,,157,839,527
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107641,,PROPOSITION AA (STATUTORY),measure,Yes,,268,772,416
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107641,,PROPOSITION AA (STATUTORY),measure,No,,140,772,416
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107642,,PROPOSITION AA (STATUTORY),measure,Yes,,370,1124,578
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107642,,PROPOSITION AA (STATUTORY),measure,No,,198,1124,578
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107643,,PROPOSITION AA (STATUTORY),measure,Yes,,218,746,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107643,,PROPOSITION AA (STATUTORY),measure,No,,103,746,323
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107644,,PROPOSITION AA (STATUTORY),measure,Yes,,172,752,286
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107644,,PROPOSITION AA (STATUTORY),measure,No,,107,752,286
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107645,,PROPOSITION AA (STATUTORY),measure,Yes,,314,813,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107645,,PROPOSITION AA (STATUTORY),measure,No,,141,813,459
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107646,,PROPOSITION AA (STATUTORY),measure,Yes,,356,868,496
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107646,,PROPOSITION AA (STATUTORY),measure,No,,134,868,496
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107647,,PROPOSITION AA (STATUTORY),measure,Yes,,390,1006,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107647,,PROPOSITION AA (STATUTORY),measure,No,,154,1006,551
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107648,,PROPOSITION AA (STATUTORY),measure,Yes,,263,900,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107648,,PROPOSITION AA (STATUTORY),measure,No,,192,900,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107649,,PROPOSITION AA (STATUTORY),measure,Yes,,172,701,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107649,,PROPOSITION AA (STATUTORY),measure,No,,118,701,294
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107650,,PROPOSITION AA (STATUTORY),measure,Yes,,226,759,365
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107650,,PROPOSITION AA (STATUTORY),measure,No,,135,759,365
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107651,,PROPOSITION AA (STATUTORY),measure,Yes,,297,940,487
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107651,,PROPOSITION AA (STATUTORY),measure,No,,184,940,487
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107652,,PROPOSITION AA (STATUTORY),measure,Yes,,234,912,386
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107652,,PROPOSITION AA (STATUTORY),measure,No,,148,912,386
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107653,,PROPOSITION AA (STATUTORY),measure,Yes,,310,702,449
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107653,,PROPOSITION AA (STATUTORY),measure,No,,129,702,449
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107654,,PROPOSITION AA (STATUTORY),measure,Yes,,492,1257,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4171107654,,PROPOSITION AA (STATUTORY),measure,No,,179,1257,681
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107700,,PROPOSITION AA (STATUTORY),measure,Yes,,401,908,593
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107700,,PROPOSITION AA (STATUTORY),measure,No,,188,908,593
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107701,,PROPOSITION AA (STATUTORY),measure,Yes,,198,525,333
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107701,,PROPOSITION AA (STATUTORY),measure,No,,130,525,333
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107702,,PROPOSITION AA (STATUTORY),measure,Yes,,112,313,175
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107702,,PROPOSITION AA (STATUTORY),measure,No,,62,313,175
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107703,,PROPOSITION AA (STATUTORY),measure,Yes,,196,454,279
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107703,,PROPOSITION AA (STATUTORY),measure,No,,80,454,279
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107704,,PROPOSITION AA (STATUTORY),measure,Yes,,116,331,184
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107704,,PROPOSITION AA (STATUTORY),measure,No,,66,331,184
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107705,,PROPOSITION AA (STATUTORY),measure,Yes,,225,608,363
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181107705,,PROPOSITION AA (STATUTORY),measure,No,,135,608,363
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107706,,PROPOSITION AA (STATUTORY),measure,Yes,,64,181,110
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107706,,PROPOSITION AA (STATUTORY),measure,No,,44,181,110
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107707,,PROPOSITION AA (STATUTORY),measure,Yes,,260,565,390
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107707,,PROPOSITION AA (STATUTORY),measure,No,,127,565,390
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107708,,PROPOSITION AA (STATUTORY),measure,Yes,,242,665,394
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,4181107708,,PROPOSITION AA (STATUTORY),measure,No,,151,665,394
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007800,,PROPOSITION AA (STATUTORY),measure,Yes,,342,871,472
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007800,,PROPOSITION AA (STATUTORY),measure,No,,124,871,472
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007801,,PROPOSITION AA (STATUTORY),measure,Yes,,208,508,297
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007801,,PROPOSITION AA (STATUTORY),measure,No,,75,508,297
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007802,,PROPOSITION AA (STATUTORY),measure,Yes,,173,707,254
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007802,,PROPOSITION AA (STATUTORY),measure,No,,76,707,254
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007803,,PROPOSITION AA (STATUTORY),measure,Yes,,295,936,405
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007803,,PROPOSITION AA (STATUTORY),measure,No,,102,936,405
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007804,,PROPOSITION AA (STATUTORY),measure,Yes,,551,1237,762
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007804,,PROPOSITION AA (STATUTORY),measure,No,,200,1237,762
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007805,,PROPOSITION AA (STATUTORY),measure,Yes,,218,463,310
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007805,,PROPOSITION AA (STATUTORY),measure,No,,90,463,310
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007806,,PROPOSITION AA (STATUTORY),measure,Yes,,377,1008,523
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007806,,PROPOSITION AA (STATUTORY),measure,No,,121,1008,523
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007807,,PROPOSITION AA (STATUTORY),measure,Yes,,486,1082,663
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007807,,PROPOSITION AA (STATUTORY),measure,No,,159,1082,663
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007808,,PROPOSITION AA (STATUTORY),measure,Yes,,560,1597,807
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007808,,PROPOSITION AA (STATUTORY),measure,No,,219,1597,807
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007809,,PROPOSITION AA (STATUTORY),measure,Yes,,468,997,617
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007809,,PROPOSITION AA (STATUTORY),measure,No,,125,997,617
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007810,,PROPOSITION AA (STATUTORY),measure,Yes,,448,1015,619
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007810,,PROPOSITION AA (STATUTORY),measure,No,,154,1015,619
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007811,,PROPOSITION AA (STATUTORY),measure,Yes,,555,1238,750
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007811,,PROPOSITION AA (STATUTORY),measure,No,,182,1238,750
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007812,,PROPOSITION AA (STATUTORY),measure,Yes,,336,860,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007812,,PROPOSITION AA (STATUTORY),measure,No,,110,860,462
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007813,,PROPOSITION AA (STATUTORY),measure,Yes,,226,843,380
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007813,,PROPOSITION AA (STATUTORY),measure,No,,149,843,380
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007814,,PROPOSITION AA (STATUTORY),measure,Yes,,437,1045,599
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007814,,PROPOSITION AA (STATUTORY),measure,No,,138,1045,599
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007815,,PROPOSITION AA (STATUTORY),measure,Yes,,207,807,297
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007815,,PROPOSITION AA (STATUTORY),measure,No,,76,807,297
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007816,,PROPOSITION AA (STATUTORY),measure,Yes,,396,1093,535
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007816,,PROPOSITION AA (STATUTORY),measure,No,,125,1093,535
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007817,,PROPOSITION AA (STATUTORY),measure,Yes,,402,822,543
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007817,,PROPOSITION AA (STATUTORY),measure,No,,127,822,543
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007818,,PROPOSITION AA (STATUTORY),measure,Yes,,439,1024,620
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007818,,PROPOSITION AA (STATUTORY),measure,No,,163,1024,620
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007819,,PROPOSITION AA (STATUTORY),measure,Yes,,368,861,517
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007819,,PROPOSITION AA (STATUTORY),measure,No,,130,861,517
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007820,,PROPOSITION AA (STATUTORY),measure,Yes,,291,709,439
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007820,,PROPOSITION AA (STATUTORY),measure,No,,123,709,439
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007821,,PROPOSITION AA (STATUTORY),measure,Yes,,378,1064,521
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007821,,PROPOSITION AA (STATUTORY),measure,No,,119,1064,521
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007822,,PROPOSITION AA (STATUTORY),measure,Yes,,252,932,360
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007822,,PROPOSITION AA (STATUTORY),measure,No,,96,932,360
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007823,,PROPOSITION AA (STATUTORY),measure,Yes,,350,1429,507
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007823,,PROPOSITION AA (STATUTORY),measure,No,,146,1429,507
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007824,,PROPOSITION AA (STATUTORY),measure,Yes,,378,1017,531
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007824,,PROPOSITION AA (STATUTORY),measure,No,,124,1017,531
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007825,,PROPOSITION AA (STATUTORY),measure,Yes,,251,581,339
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007825,,PROPOSITION AA (STATUTORY),measure,No,,75,581,339
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007826,,PROPOSITION AA (STATUTORY),measure,Yes,,337,804,457
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007826,,PROPOSITION AA (STATUTORY),measure,No,,107,804,457
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007827,,PROPOSITION AA (STATUTORY),measure,Yes,,310,878,398
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007827,,PROPOSITION AA (STATUTORY),measure,No,,70,878,398
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007828,,PROPOSITION AA (STATUTORY),measure,Yes,,185,702,257
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007828,,PROPOSITION AA (STATUTORY),measure,No,,56,702,257
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007829,,PROPOSITION AA (STATUTORY),measure,Yes,,207,818,282
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007829,,PROPOSITION AA (STATUTORY),measure,No,,58,818,282
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007830,,PROPOSITION AA (STATUTORY),measure,Yes,,130,786,192
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007830,,PROPOSITION AA (STATUTORY),measure,No,,48,786,192
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007831,,PROPOSITION AA (STATUTORY),measure,Yes,,169,880,244
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007831,,PROPOSITION AA (STATUTORY),measure,No,,64,880,244
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007832,,PROPOSITION AA (STATUTORY),measure,Yes,,84,348,123
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007832,,PROPOSITION AA (STATUTORY),measure,No,,32,348,123
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007833,,PROPOSITION AA (STATUTORY),measure,Yes,,123,821,153
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007833,,PROPOSITION AA (STATUTORY),measure,No,,22,821,153
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007834,,PROPOSITION AA (STATUTORY),measure,Yes,,96,1734,138
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007834,,PROPOSITION AA (STATUTORY),measure,No,,27,1734,138
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007835,,PROPOSITION AA (STATUTORY),measure,Yes,,42,619,64
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007835,,PROPOSITION AA (STATUTORY),measure,No,,14,619,64
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007836,,PROPOSITION AA (STATUTORY),measure,Yes,,163,584,222
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007836,,PROPOSITION AA (STATUTORY),measure,No,,52,584,222
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007837,,PROPOSITION AA (STATUTORY),measure,Yes,,132,904,188
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007837,,PROPOSITION AA (STATUTORY),measure,No,,47,904,188
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007838,,PROPOSITION AA (STATUTORY),measure,Yes,,101,433,125
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007838,,PROPOSITION AA (STATUTORY),measure,No,,18,433,125
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007839,,PROPOSITION AA (STATUTORY),measure,Yes,,287,592,391
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007839,,PROPOSITION AA (STATUTORY),measure,No,,86,592,391
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007840,,PROPOSITION AA (STATUTORY),measure,Yes,,247,597,329
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007840,,PROPOSITION AA (STATUTORY),measure,No,,66,597,329
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007841,,PROPOSITION AA (STATUTORY),measure,Yes,,346,705,443
2013,2013-11-05,coordinated,boulder_county,county,Boulder County,2181007841,,PROPOSITION AA (STATUTORY),measure,No,,88,705,443
