election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Ryan Schuchard,,342,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Tara Winer,,544,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Tina Marquis,,404,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Council Candidates,candidate,Taishya Adams,,335,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,335,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,285,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,48,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,394,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,144,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,283,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,309,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,52,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,130,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,405,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Proposition HH (Statutory),measure,Yes,,540,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Proposition HH (Statutory),measure,No,,255,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Proposition II (Statutory),measure,Yes,,715,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Proposition II (Statutory),measure,No,,67,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder County Ballot Issue 1A,measure,Yes,,696,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder County Ballot Issue 1A,measure,No,,100,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder County Ballot Issue 1B,measure,Yes,,623,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,Boulder County Ballot Issue 1B,measure,No,,168,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2A,measure,Yes,,600,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2A,measure,No,,194,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2B,measure,Yes,,644,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2B,measure,No,,74,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 302,measure,Yes,,491,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 302,measure,No,,300,1301.0,817
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Terri Brncic,,386,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Jenny Robins,,259,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Aaron Gabriel Neyer,,99,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Jacques Decalo,,82,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Silas Atkins,,224,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Waylon Lewis,,268,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Ryan Schuchard,,500,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Tara Winer,,605,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Tina Marquis,,376,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Council Candidates,candidate,Taishya Adams,,484,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,408,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,352,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,63,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,547,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,121,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,380,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,347,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,74,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,116,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,551,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Proposition HH (Statutory),measure,Yes,,717,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Proposition HH (Statutory),measure,No,,244,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Proposition II (Statutory),measure,Yes,,877,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Proposition II (Statutory),measure,No,,73,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder County Ballot Issue 1A,measure,Yes,,887,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder County Ballot Issue 1A,measure,No,,87,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder County Ballot Issue 1B,measure,Yes,,790,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,Boulder County Ballot Issue 1B,measure,No,,175,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2A,measure,Yes,,743,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2A,measure,No,,215,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2B,measure,Yes,,760,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2B,measure,No,,111,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 302,measure,Yes,,535,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 302,measure,No,,431,1776.0,996
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Terri Brncic,,158,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Jenny Robins,,134,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Aaron Gabriel Neyer,,100,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Jacques Decalo,,90,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Silas Atkins,,220,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Waylon Lewis,,163,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Ryan Schuchard,,335,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Tara Winer,,295,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Tina Marquis,,156,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Council Candidates,candidate,Taishya Adams,,361,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,217,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,260,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,37,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,338,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,101,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,277,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,203,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,58,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,93,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,323,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Proposition HH (Statutory),measure,Yes,,433,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Proposition HH (Statutory),measure,No,,173,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Proposition II (Statutory),measure,Yes,,541,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Proposition II (Statutory),measure,No,,66,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder County Ballot Issue 1A,measure,Yes,,566,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder County Ballot Issue 1A,measure,No,,50,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder County Ballot Issue 1B,measure,Yes,,529,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,Boulder County Ballot Issue 1B,measure,No,,75,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2A,measure,Yes,,501,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2A,measure,No,,111,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2B,measure,Yes,,473,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2B,measure,No,,80,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 302,measure,Yes,,328,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 302,measure,No,,284,1719.0,637
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Terri Brncic,,259,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Jenny Robins,,205,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Aaron Gabriel Neyer,,105,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Jacques Decalo,,89,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Silas Atkins,,175,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Waylon Lewis,,243,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Ryan Schuchard,,366,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Tara Winer,,453,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Tina Marquis,,267,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Council Candidates,candidate,Taishya Adams,,397,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,287,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,299,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,56,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,398,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,141,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,339,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,265,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,55,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,103,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,431,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Proposition HH (Statutory),measure,Yes,,524,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Proposition HH (Statutory),measure,No,,248,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Proposition II (Statutory),measure,Yes,,689,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Proposition II (Statutory),measure,No,,75,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder County Ballot Issue 1A,measure,Yes,,691,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder County Ballot Issue 1A,measure,No,,85,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder County Ballot Issue 1B,measure,Yes,,612,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,Boulder County Ballot Issue 1B,measure,No,,154,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2A,measure,Yes,,587,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2A,measure,No,,181,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2B,measure,Yes,,590,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2B,measure,No,,109,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 302,measure,Yes,,441,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 302,measure,No,,321,1602.0,794
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Terri Brncic,,191,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Jenny Robins,,148,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Aaron Gabriel Neyer,,101,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Jacques Decalo,,80,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Silas Atkins,,160,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Waylon Lewis,,167,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Ryan Schuchard,,273,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Tara Winer,,301,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Tina Marquis,,221,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Council Candidates,candidate,Taishya Adams,,279,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,218,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,218,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,32,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,295,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,101,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,236,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,200,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,49,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,87,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,295,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Proposition HH (Statutory),measure,Yes,,424,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Proposition HH (Statutory),measure,No,,156,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Proposition II (Statutory),measure,Yes,,543,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Proposition II (Statutory),measure,No,,38,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder County Ballot Issue 1A,measure,Yes,,546,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder County Ballot Issue 1A,measure,No,,47,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder County Ballot Issue 1B,measure,Yes,,493,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,Boulder County Ballot Issue 1B,measure,No,,99,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2A,measure,Yes,,487,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2A,measure,No,,108,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2B,measure,Yes,,470,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2B,measure,No,,73,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 302,measure,Yes,,370,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 302,measure,No,,211,1529.0,602
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Terri Brncic,,260,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Jenny Robins,,172,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Aaron Gabriel Neyer,,69,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Jacques Decalo,,46,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Silas Atkins,,111,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Waylon Lewis,,168,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Ryan Schuchard,,225,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Tara Winer,,347,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Tina Marquis,,226,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Council Candidates,candidate,Taishya Adams,,223,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Jason Unger,,212,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District A (4 Years),candidate,Neil Fishman,,176,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Andrew Steffl,,38,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Alex Medler,,260,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District C (4 Years),candidate,Cynthia Nevison,,98,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Andrew Brandt,,193,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District D (4 Years),candidate,Lalenia Quinlan Aweida,,186,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Anil Kiran Pesaramelli,,57,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Stuart Lord,,75,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder Valley School District RE-2 Director District G (4 Years),candidate,Jorge Chávez,,257,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Proposition HH (Statutory),measure,Yes,,381,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Proposition HH (Statutory),measure,No,,163,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Proposition II (Statutory),measure,Yes,,478,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Proposition II (Statutory),measure,No,,52,1104.0,561
2023,2023-11-07,coordinated,boulder_county,county,Boulder County,2181007821,821,Boulder County Ballot Issue 1A,measure,Yes,,472,1104.0,561
