election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307910,910,City of Boulder Ballot Issue 2G,measure,No,,10,105,68
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Issue 2H,measure,Yes,,176,428,266
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Issue 2H,measure,No,,89,428,266
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Issue 2H,measure,Yes,,239,622,289
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Issue 2H,measure,No,,41,622,289
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Issue 2H,measure,Yes,,161,463,182
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Issue 2H,measure,No,,17,463,182
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Issue 2H,measure,Yes,,183,366,221
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Issue 2H,measure,No,,37,366,221
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Issue 2H,measure,Yes,,575,1230,680
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Issue 2H,measure,No,,93,1230,680
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Issue 2H,measure,Yes,,599,1106,696
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Issue 2H,measure,No,,88,1106,696
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Issue 2H,measure,Yes,,752,1767,867
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Issue 2H,measure,No,,97,1767,867
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Issue 2H,measure,Yes,,680,1239,790
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Issue 2H,measure,No,,96,1239,790
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Issue 2H,measure,Yes,,488,915,585
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Issue 2H,measure,No,,86,915,585
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Issue 2H,measure,Yes,,363,752,472
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Issue 2H,measure,No,,101,752,472
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Issue 2H,measure,Yes,,361,774,434
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Issue 2H,measure,No,,71,774,434
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Issue 2H,measure,Yes,,143,425,183
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Issue 2H,measure,No,,34,425,183
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Issue 2H,measure,Yes,,490,1083,580
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Issue 2H,measure,No,,84,1083,580
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Issue 2H,measure,Yes,,317,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Issue 2H,measure,No,,29,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2H,measure,Yes,,491,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2H,measure,No,,73,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2H,measure,Yes,,443,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2H,measure,No,,94,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2H,measure,Yes,,577,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2H,measure,No,,95,1056,675
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2H,measure,Yes,,542,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Issue 2H,measure,No,,25,931,570
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2H,measure,Yes,,385,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Issue 2H,measure,No,,48,660,435
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Issue 2H,measure,Yes,,479,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Issue 2H,measure,No,,57,1079,543
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Issue 2H,measure,Yes,,601,1776,710
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Issue 2H,measure,No,,95,1776,710
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Issue 2H,measure,Yes,,431,1215,505
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Issue 2H,measure,No,,63,1215,505
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Issue 2H,measure,Yes,,490,1074,565
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Issue 2H,measure,No,,61,1074,565
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Issue 2H,measure,Yes,,359,631,386
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Issue 2H,measure,No,,25,631,386
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Issue 2H,measure,Yes,,434,824,506
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Issue 2H,measure,No,,68,824,506
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Issue 2H,measure,Yes,,370,910,426
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Issue 2H,measure,No,,47,910,426
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Issue 2H,measure,Yes,,244,672,278
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Issue 2H,measure,No,,30,672,278
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Issue 2H,measure,Yes,,218,713,253
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Issue 2H,measure,No,,29,713,253
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Issue 2H,measure,Yes,,141,634,172
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Issue 2H,measure,No,,26,634,172
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Issue 2H,measure,Yes,,197,710,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Issue 2H,measure,No,,30,710,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Issue 2H,measure,Yes,,126,321,150
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Issue 2H,measure,No,,23,321,150
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Issue 2H,measure,Yes,,136,654,167
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Issue 2H,measure,No,,25,654,167
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Issue 2H,measure,Yes,,38,736,46
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Issue 2H,measure,No,,4,736,46
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Issue 2H,measure,Yes,,52,419,60
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Issue 2H,measure,No,,7,419,60
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Issue 2H,measure,Yes,,166,491,215
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Issue 2H,measure,No,,34,491,215
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Issue 2H,measure,Yes,,208,878,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Issue 2H,measure,No,,25,878,237
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Issue 2H,measure,Yes,,98,421,115
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Issue 2H,measure,No,,12,421,115
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Issue 2H,measure,Yes,,305,606,385
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Issue 2H,measure,No,,70,606,385
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Issue 2H,measure,Yes,,270,581,344
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Issue 2H,measure,No,,69,581,344
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Issue 2H,measure,Yes,,276,572,359
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Issue 2H,measure,No,,75,572,359
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Issue 2H,measure,Yes,,505,993,635
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Issue 2H,measure,No,,121,993,635
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Issue 2H,measure,Yes,,672,1284,822
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Issue 2H,measure,No,,136,1284,822
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Issue 2H,measure,Yes,,324,698,383
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Issue 2H,measure,No,,48,698,383
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Issue 2H,measure,Yes,,348,847,400
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Issue 2H,measure,No,,48,847,400
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Issue 2H,measure,Yes,,269,1126,335
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Issue 2H,measure,No,,49,1126,335
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Issue 2H,measure,Yes,,100,725,116
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Issue 2H,measure,No,,12,725,116
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Issue 2H,measure,Yes,,261,638,291
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Issue 2H,measure,No,,26,638,291
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Issue 2H,measure,Yes,,61,653,75
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Issue 2H,measure,No,,9,653,75
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Issue 2H,measure,Yes,,368,700,476
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Issue 2H,measure,No,,98,700,476
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Issue 2H,measure,Yes,,495,971,588
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Issue 2H,measure,No,,79,971,588
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Issue 2H,measure,Yes,,462,1077,557
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Issue 2H,measure,No,,77,1077,557
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Issue 2H,measure,Yes,,286,833,343
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Issue 2H,measure,No,,52,833,343
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Issue 2H,measure,Yes,,324,966,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Issue 2H,measure,No,,55,966,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Issue 2H,measure,Yes,,386,824,432
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Issue 2H,measure,No,,34,824,432
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Issue 2H,measure,Yes,,329,642,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Issue 2H,measure,No,,49,642,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Issue 2H,measure,Yes,,411,828,522
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Issue 2H,measure,No,,106,828,522
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Issue 2H,measure,Yes,,559,944,651
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Issue 2H,measure,No,,81,944,651
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Issue 2H,measure,Yes,,467,851,572
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Issue 2H,measure,No,,96,851,572
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Issue 2H,measure,Yes,,386,655,453
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Issue 2H,measure,No,,62,655,453
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Issue 2H,measure,Yes,,341,612,410
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Issue 2H,measure,No,,61,612,410
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Issue 2H,measure,Yes,,354,665,417
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Issue 2H,measure,No,,57,665,417
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Issue 2H,measure,Yes,,420,782,515
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Issue 2H,measure,No,,83,782,515
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Issue 2H,measure,Yes,,320,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Issue 2H,measure,No,,62,647,388
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Issue 2H,measure,Yes,,276,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Issue 2H,measure,No,,47,639,327
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Issue 2H,measure,Yes,,433,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Issue 2H,measure,No,,50,843,492
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Issue 2H,measure,Yes,,325,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Issue 2H,measure,No,,68,794,401
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Issue 2H,measure,Yes,,519,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Issue 2H,measure,No,,105,885,629
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Issue 2H,measure,Yes,,303,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Issue 2H,measure,No,,48,572,360
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Issue 2H,measure,Yes,,223,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Issue 2H,measure,No,,47,711,275
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Issue 2H,measure,Yes,,329,785,366
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Issue 2H,measure,No,,31,785,366
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Issue 2H,measure,Yes,,117,650,143
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Issue 2H,measure,No,,22,650,143
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Issue 2H,measure,Yes,,259,463,307
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Issue 2H,measure,No,,44,463,307
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Issue 2H,measure,Yes,,441,1002,555
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Issue 2H,measure,No,,102,1002,555
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Issue 2H,measure,Yes,,69,514,90
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Issue 2H,measure,No,,20,514,90
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Issue 2H,measure,Yes,,30,584,35
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Issue 2H,measure,No,,1,584,35
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Issue 2H,measure,Yes,,260,651,333
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Issue 2H,measure,No,,66,651,333
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Issue 2H,measure,Yes,,201,581,239
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Issue 2H,measure,No,,29,581,239
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Issue 2H,measure,Yes,,237,647,276
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Issue 2H,measure,No,,35,647,276
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Issue 2H,measure,Yes,,108,721,125
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Issue 2H,measure,No,,15,721,125
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Issue 2H,measure,Yes,,274,623,328
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Issue 2H,measure,No,,42,623,328
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Issue 2H,measure,Yes,,342,652,407
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Issue 2H,measure,No,,59,652,407
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Issue 2H,measure,Yes,,430,794,474
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Issue 2H,measure,No,,36,794,474
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Issue 2H,measure,Yes,,360,870,422
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Issue 2H,measure,No,,55,870,422
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Issue 2H,measure,Yes,,331,589,382
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Issue 2H,measure,No,,49,589,382
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Issue 2H,measure,Yes,,454,804,513
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Issue 2H,measure,No,,52,804,513
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Issue 2H,measure,Yes,,541,959,625
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Issue 2H,measure,No,,73,959,625
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Issue 2H,measure,Yes,,478,832,576
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Issue 2H,measure,No,,87,832,576
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307910,910,City of Boulder Ballot Issue 2H,measure,Yes,,58,105,68
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181307910,910,City of Boulder Ballot Issue 2H,measure,No,,10,105,68
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Issue 2I,measure,Yes,,119,428,266
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Issue 2I,measure,No,,138,428,266
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Issue 2I,measure,Yes,,173,622,289
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Issue 2I,measure,No,,106,622,289
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Issue 2I,measure,Yes,,128,463,182
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Issue 2I,measure,No,,43,463,182
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Issue 2I,measure,Yes,,126,366,221
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Issue 2I,measure,No,,92,366,221
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Issue 2I,measure,Yes,,417,1230,680
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Issue 2I,measure,No,,247,1230,680
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Issue 2I,measure,Yes,,477,1106,696
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Issue 2I,measure,No,,201,1106,696
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Issue 2I,measure,Yes,,685,1767,867
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Issue 2I,measure,No,,154,1767,867
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Issue 2I,measure,Yes,,557,1239,790
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Issue 2I,measure,No,,215,1239,790
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Issue 2I,measure,Yes,,378,915,585
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Issue 2I,measure,No,,188,915,585
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Issue 2I,measure,Yes,,242,752,472
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Issue 2I,measure,No,,220,752,472
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Issue 2I,measure,Yes,,309,774,434
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Issue 2I,measure,No,,120,774,434
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Issue 2I,measure,Yes,,132,425,183
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Issue 2I,measure,No,,44,425,183
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Issue 2I,measure,Yes,,397,1083,580
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Issue 2I,measure,No,,166,1083,580
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Issue 2I,measure,Yes,,252,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Issue 2I,measure,No,,88,845,352
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2I,measure,Yes,,387,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Issue 2I,measure,No,,168,1129,577
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2I,measure,Yes,,312,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Issue 2I,measure,No,,214,810,553
2019,2019-11-05,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Issue 2I,measure,Yes,,429,1056,675
