election_year,election_date,election_type,data_source,jurisdiction_level,jurisdiction_name,precinct_id,precinct_name,contest,contest_type,candidate_or_option,party,votes,active_voters,ballots_cast
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2Q,candidate,For the Measure,,251,830,338
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,27,830,338
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2Q,candidate,For the Measure,,236,558,300
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,24,558,300
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2Q,candidate,For the Measure,,356,774,466
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,29,774,466
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2Q,candidate,For the Measure,,468,946,583
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,46,946,583
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2Q,candidate,For the Measure,,441,824,542
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2Q,candidate,Against the Measure,,40,824,542
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,City of Boulder Ballot Question 2R,candidate,For the Measure,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,City of Boulder Ballot Question 2R,candidate,Against the Measure,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2R,candidate,For the Measure,,76,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question 2R,candidate,Against the Measure,,136,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question 2R,candidate,For the Measure,,64,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question 2R,candidate,Against the Measure,,107,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question 2R,candidate,For the Measure,,34,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question 2R,candidate,Against the Measure,,68,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question 2R,candidate,For the Measure,,90,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question 2R,candidate,Against the Measure,,99,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question 2R,candidate,For the Measure,,214,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question 2R,candidate,Against the Measure,,255,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question 2R,candidate,For the Measure,,265,1058,616
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question 2R,candidate,Against the Measure,,315,1058,616
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question 2R,candidate,For the Measure,,366,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007808,808,City of Boulder Ballot Question 2R,candidate,Against the Measure,,324,1712,770
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question 2R,candidate,For the Measure,,269,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007809,809,City of Boulder Ballot Question 2R,candidate,Against the Measure,,257,967,573
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question 2R,candidate,For the Measure,,222,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007810,810,City of Boulder Ballot Question 2R,candidate,Against the Measure,,268,871,520
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question 2R,candidate,For the Measure,,124,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007811,811,City of Boulder Ballot Question 2R,candidate,Against the Measure,,217,671,378
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question 2R,candidate,For the Measure,,135,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007812,812,City of Boulder Ballot Question 2R,candidate,Against the Measure,,159,566,306
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question 2R,candidate,For the Measure,,70,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007813,813,City of Boulder Ballot Question 2R,candidate,Against the Measure,,76,364,153
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question 2R,candidate,For the Measure,,233,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007814,814,City of Boulder Ballot Question 2R,candidate,Against the Measure,,252,1013,528
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question 2R,candidate,For the Measure,,127,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007815,815,City of Boulder Ballot Question 2R,candidate,Against the Measure,,110,725,252
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2R,candidate,For the Measure,,178,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007816,816,City of Boulder Ballot Question 2R,candidate,Against the Measure,,237,997,447
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2R,candidate,For the Measure,,199,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007817,817,City of Boulder Ballot Question 2R,candidate,Against the Measure,,280,784,507
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2R,candidate,For the Measure,,251,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007818,818,City of Boulder Ballot Question 2R,candidate,Against the Measure,,320,989,608
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2R,candidate,For the Measure,,225,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007819,819,City of Boulder Ballot Question 2R,candidate,Against the Measure,,226,841,485
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2R,candidate,For the Measure,,190,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007820,820,City of Boulder Ballot Question 2R,candidate,Against the Measure,,217,690,428
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question 2R,candidate,For the Measure,,209,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007821,821,City of Boulder Ballot Question 2R,candidate,Against the Measure,,208,1004,462
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question 2R,candidate,For the Measure,,117,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007822,822,City of Boulder Ballot Question 2R,candidate,Against the Measure,,152,856,291
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question 2R,candidate,For the Measure,,233,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007823,823,City of Boulder Ballot Question 2R,candidate,Against the Measure,,262,1521,550
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question 2R,candidate,For the Measure,,213,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007824,824,City of Boulder Ballot Question 2R,candidate,Against the Measure,,261,990,515
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question 2R,candidate,For the Measure,,166,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007825,825,City of Boulder Ballot Question 2R,candidate,Against the Measure,,153,560,341
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question 2R,candidate,For the Measure,,164,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007826,826,City of Boulder Ballot Question 2R,candidate,Against the Measure,,210,744,418
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question 2R,candidate,For the Measure,,166,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007827,827,City of Boulder Ballot Question 2R,candidate,Against the Measure,,192,792,401
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question 2R,candidate,For the Measure,,93,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007828,828,City of Boulder Ballot Question 2R,candidate,Against the Measure,,113,584,227
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question 2R,candidate,For the Measure,,97,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007829,829,City of Boulder Ballot Question 2R,candidate,Against the Measure,,108,657,234
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question 2R,candidate,For the Measure,,44,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007830,830,City of Boulder Ballot Question 2R,candidate,Against the Measure,,61,589,118
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question 2R,candidate,For the Measure,,86,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007831,831,City of Boulder Ballot Question 2R,candidate,Against the Measure,,98,715,191
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question 2R,candidate,For the Measure,,61,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007832,832,City of Boulder Ballot Question 2R,candidate,Against the Measure,,54,288,126
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question 2R,candidate,For the Measure,,49,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007833,833,City of Boulder Ballot Question 2R,candidate,Against the Measure,,49,600,112
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question 2R,candidate,For the Measure,,12,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007834,834,City of Boulder Ballot Question 2R,candidate,Against the Measure,,12,695,24
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question 2R,candidate,For the Measure,,16,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007835,835,City of Boulder Ballot Question 2R,candidate,Against the Measure,,17,401,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question 2R,candidate,For the Measure,,91,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007836,836,City of Boulder Ballot Question 2R,candidate,Against the Measure,,87,465,196
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question 2R,candidate,For the Measure,,46,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007837,837,City of Boulder Ballot Question 2R,candidate,Against the Measure,,101,713,159
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question 2R,candidate,For the Measure,,41,384,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007838,838,City of Boulder Ballot Question 2R,candidate,Against the Measure,,48,384,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question 2R,candidate,For the Measure,,151,578,340
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007839,839,City of Boulder Ballot Question 2R,candidate,Against the Measure,,171,578,340
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question 2R,candidate,For the Measure,,104,540,281
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007840,840,City of Boulder Ballot Question 2R,candidate,Against the Measure,,161,540,281
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question 2R,candidate,For the Measure,,142,695,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007841,841,City of Boulder Ballot Question 2R,candidate,Against the Measure,,227,695,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question 2R,candidate,For the Measure,,227,923,531
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007842,842,City of Boulder Ballot Question 2R,candidate,Against the Measure,,283,923,531
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question 2R,candidate,For the Measure,,274,1179,713
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007843,843,City of Boulder Ballot Question 2R,candidate,Against the Measure,,407,1179,713
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question 2R,candidate,For the Measure,,143,671,337
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007844,844,City of Boulder Ballot Question 2R,candidate,Against the Measure,,172,671,337
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question 2R,candidate,For the Measure,,137,792,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007845,845,City of Boulder Ballot Question 2R,candidate,Against the Measure,,138,792,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question 2R,candidate,For the Measure,,94,949,236
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007846,846,City of Boulder Ballot Question 2R,candidate,Against the Measure,,116,949,236
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question 2R,candidate,For the Measure,,43,575,86
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007847,847,City of Boulder Ballot Question 2R,candidate,Against the Measure,,35,575,86
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question 2R,candidate,For the Measure,,107,617,241
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007848,848,City of Boulder Ballot Question 2R,candidate,Against the Measure,,115,617,241
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question 2R,candidate,For the Measure,,16,658,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007849,849,City of Boulder Ballot Question 2R,candidate,Against the Measure,,18,658,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question 2R,candidate,For the Measure,,125,637,420
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007850,850,City of Boulder Ballot Question 2R,candidate,Against the Measure,,266,637,420
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Question 2R,candidate,For the Measure,,184,851,444
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007851,851,City of Boulder Ballot Question 2R,candidate,Against the Measure,,226,851,444
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Question 2R,candidate,For the Measure,,177,1043,450
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007852,852,City of Boulder Ballot Question 2R,candidate,Against the Measure,,234,1043,450
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Question 2R,candidate,For the Measure,,112,809,349
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007853,853,City of Boulder Ballot Question 2R,candidate,Against the Measure,,212,809,349
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Question 2R,candidate,For the Measure,,150,876,342
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307854,854,City of Boulder Ballot Question 2R,candidate,Against the Measure,,169,876,342
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Question 2R,candidate,For the Measure,,105,718,275
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307855,855,City of Boulder Ballot Question 2R,candidate,Against the Measure,,131,718,275
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Question 2R,candidate,For the Measure,,122,563,269
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307856,856,City of Boulder Ballot Question 2R,candidate,Against the Measure,,126,563,269
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Question 2R,candidate,For the Measure,,166,818,457
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307857,857,City of Boulder Ballot Question 2R,candidate,Against the Measure,,256,818,457
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Question 2R,candidate,For the Measure,,215,886,553
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307858,858,City of Boulder Ballot Question 2R,candidate,Against the Measure,,303,886,553
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Question 2R,candidate,For the Measure,,203,812,513
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307859,859,City of Boulder Ballot Question 2R,candidate,Against the Measure,,270,812,513
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Question 2R,candidate,For the Measure,,155,638,407
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307860,860,City of Boulder Ballot Question 2R,candidate,Against the Measure,,216,638,407
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Question 2R,candidate,For the Measure,,145,602,353
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307861,861,City of Boulder Ballot Question 2R,candidate,Against the Measure,,186,602,353
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Question 2R,candidate,For the Measure,,141,625,387
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307862,862,City of Boulder Ballot Question 2R,candidate,Against the Measure,,209,625,387
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Question 2R,candidate,For the Measure,,166,725,454
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307863,863,City of Boulder Ballot Question 2R,candidate,Against the Measure,,262,725,454
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Question 2R,candidate,For the Measure,,173,618,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307864,864,City of Boulder Ballot Question 2R,candidate,Against the Measure,,189,618,390
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2R,candidate,For the Measure,,120,576,253
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307865,865,City of Boulder Ballot Question 2R,candidate,Against the Measure,,114,576,253
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2R,candidate,For the Measure,,183,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307866,866,City of Boulder Ballot Question 2R,candidate,Against the Measure,,208,794,434
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2R,candidate,For the Measure,,116,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307867,867,City of Boulder Ballot Question 2R,candidate,Against the Measure,,165,679,307
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2R,candidate,For the Measure,,202,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307868,868,City of Boulder Ballot Question 2R,candidate,Against the Measure,,312,855,559
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2R,candidate,For the Measure,,146,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307869,869,City of Boulder Ballot Question 2R,candidate,Against the Measure,,146,540,324
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2R,candidate,For the Measure,,95,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307870,870,City of Boulder Ballot Question 2R,candidate,Against the Measure,,114,631,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2R,candidate,For the Measure,,140,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307871,871,City of Boulder Ballot Question 2R,candidate,Against the Measure,,153,720,329
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2R,candidate,For the Measure,,50,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307872,872,City of Boulder Ballot Question 2R,candidate,Against the Measure,,81,662,144
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2R,candidate,For the Measure,,115,439,299
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307873,873,City of Boulder Ballot Question 2R,candidate,Against the Measure,,156,439,299
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2R,candidate,For the Measure,,253,967,538
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307874,874,City of Boulder Ballot Question 2R,candidate,Against the Measure,,244,967,538
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2R,candidate,For the Measure,,15,470,63
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307875,875,City of Boulder Ballot Question 2R,candidate,Against the Measure,,46,470,63
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2R,candidate,For the Measure,,19,474,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307876,876,City of Boulder Ballot Question 2R,candidate,Against the Measure,,15,474,38
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2R,candidate,For the Measure,,131,668,319
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307877,877,City of Boulder Ballot Question 2R,candidate,Against the Measure,,167,668,319
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2R,candidate,For the Measure,,104,577,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307878,878,City of Boulder Ballot Question 2R,candidate,Against the Measure,,107,577,235
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2R,candidate,For the Measure,,116,603,217
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307879,879,City of Boulder Ballot Question 2R,candidate,Against the Measure,,85,603,217
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2R,candidate,For the Measure,,33,660,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307880,880,City of Boulder Ballot Question 2R,candidate,Against the Measure,,58,660,97
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2R,candidate,For the Measure,,129,563,277
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307881,881,City of Boulder Ballot Question 2R,candidate,Against the Measure,,128,563,277
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2R,candidate,For the Measure,,158,621,380
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307882,882,City of Boulder Ballot Question 2R,candidate,Against the Measure,,193,621,380
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2R,candidate,For the Measure,,207,741,405
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307883,883,City of Boulder Ballot Question 2R,candidate,Against the Measure,,167,741,405
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2R,candidate,For the Measure,,159,830,338
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307884,884,City of Boulder Ballot Question 2R,candidate,Against the Measure,,149,830,338
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2R,candidate,For the Measure,,115,558,300
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307885,885,City of Boulder Ballot Question 2R,candidate,Against the Measure,,163,558,300
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2R,candidate,For the Measure,,205,774,466
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307886,886,City of Boulder Ballot Question 2R,candidate,Against the Measure,,213,774,466
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2R,candidate,For the Measure,,276,946,583
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307887,887,City of Boulder Ballot Question 2R,candidate,Against the Measure,,280,946,583
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2R,candidate,For the Measure,,236,824,542
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181307888,888,City of Boulder Ballot Question 2R,candidate,Against the Measure,,284,824,542
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,City of Boulder Ballot Question No. 300,candidate,For the Measure,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181207403,403,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,0,0,0
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question No. 300,candidate,For the Measure,,80,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007800,800,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,140,417,223
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question No. 300,candidate,For the Measure,,84,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007801,801,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,98,445,183
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question No. 300,candidate,For the Measure,,75,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007802,802,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,36,255,113
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question No. 300,candidate,For the Measure,,91,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007804,804,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,110,347,207
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question No. 300,candidate,For the Measure,,208,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007806,806,City of Boulder Ballot Question No. 300,candidate,Against the Measure,,292,1055,510
2015,2015-11-03,coordinated,boulder_county,county,Boulder County,2181007807,807,City of Boulder Ballot Question No. 300,candidate,For the Measure,,242,1058,616
